From Date,O3,Temperature,SO2,PM10,NO2,CO
2017-12-29 11:00:00,81.82,69.6,34.35,492.59,87.72,1.57
2017-12-29 14:00:00,76.92,75.8,40.99,255.78,52.89,0.98
2017-12-29 17:00:00,48.88,69.0,26.54,193.31,52.38,0.91
2017-12-29 20:00:00,54.14,56.7,25.95,316.01,72.98,2.47
2017-12-29 23:00:00,71.29,53.8,34.56,447.0,66.0,2.59
2017-12-30 2:00:00,66.34,51.9,26.77,472.64,54.75,2.52
2017-12-30 5:00:00,62.92,47.9,20.95,434.43,43.81,2.17
2017-12-30 8:00:00,60.78,47.9,14.41,408.36,43.05,2.2
2017-12-30 11:00:00,95.71,67.4,22.91,476.19,99.95,1.78
2017-12-30 14:00:00,69.64,71.8,24.74,330.56,46.02,0.94
2017-12-30 17:00:00,56.09,68.6,16.57,231.31,50.45,1.23
2017-12-30 20:00:00,29.36,56.0,18.97,368.91,73.08,2.01
2017-12-30 23:00:00,32.21,52.1,28.7,512.76,81.82,3.1
2017-12-31 2:00:00,79.18,48.5,22.07,528.47,65.75,3.1
2017-12-31 5:00:00,82.77,46.6,18.14,518.12,58.51,2.36
2017-12-31 8:00:00,92.22,46.8,16.6,460.06,46.67,1.83
2017-12-31 11:00:00,60.06,58.6,12.47,485.78,89.49,1.62
2017-12-31 14:00:00,87.19,72.4,18.88,375.14,65.54,1.36
2017-12-31 17:00:00,53.82,67.3,10.81,264.38,52.81,1.14
2017-12-31 20:00:00,60.3,53.5,22.61,387.77,78.23,2.23
2018-01-01 1:00:00,98.27,50.0,22.79,483.02,67.95,2.78
2018-01-01 4:00:00,114.92,46.45,19.68,518.77,54.07,1.51
2018-01-01 7:00:00,62.34,46.5,15.04,380.07,52.41,1.52
2018-01-01 10:00:00,26.98,51.9,12.98,298.37,57.57,1.25
2018-01-01 13:00:00,37.95,66.3,15.14,468.01,77.12,1.71
2018-01-01 16:00:00,87.29,66.3,21.1,370.73,74.33,1.4
2018-01-01 19:00:00,80.12,57.3,15.34,407.35,62.38,1.83
2018-01-01 22:00:00,87.8,53.7,18.33,419.21,49.12,2.29
2018-01-02 1:00:00,68.31,50.1,12.61,414.03,50.08,1.92
2018-01-02 4:00:00,69.44,48.3,7.39,382.82,46.0,1.44
2018-01-02 7:00:00,62.9,46.5,7.7,416.28,42.34,1.39
2018-01-02 10:00:00,58.47,50.1,8.99,415.35,48.72,1.58
2018-01-02 13:00:00,63.78,59.1,12.24,411.79,62.25,1.27
2018-01-02 16:00:00,75.36,62.7,11.34,439.28,56.11,1.13
2018-01-02 19:00:00,59.39,55.5,13.45,399.55,67.11,1.75
2018-01-02 22:00:00,85.21,51.9,24.78,459.62,57.34,1.94
2018-01-03 1:00:00,50.78,50.1,9.51,378.58,45.07,1.48
2018-01-03 4:00:00,38.62,48.3,7.73,231.27,40.52,1.2
2018-01-03 7:00:00,40.45,46.5,7.6,232.94,44.04,1.05
2018-01-03 10:00:00,45.11,50.1,7.96,247.75,49.75,1.15
2018-01-03 13:00:00,68.16,57.3,10.95,358.76,59.7,1.2
2018-01-03 16:00:00,61.26,60.9,10.23,379.27,57.47,0.98
2018-01-03 19:00:00,54.46,53.7,10.92,412.33,67.56,1.35
2018-01-03 22:00:00,77.6,48.3,15.14,476.92,52.77,1.85
2018-01-04 1:00:00,70.99,44.7,17.23,448.19,48.63,1.58
2018-01-04 4:00:00,58.63,42.9,12.48,336.56,42.69,1.2
2018-01-04 7:00:00,36.37,41.1,10.54,205.86,38.55,1.13
2018-01-04 10:00:00,46.75,44.7,11.88,222.84,60.57,1.2
2018-01-04 13:00:00,71.6,64.5,16.21,343.96,87.37,1.22
2018-01-04 16:00:00,98.76,62.7,18.91,554.89,84.0,1.4
2018-01-04 19:00:00,93.94,53.7,15.18,451.77,79.46,1.49
2018-01-04 22:00:00,60.19,51.9,15.79,429.23,53.56,1.7
2018-01-05 1:00:00,52.88,48.3,14.02,327.3,45.38,1.29
2018-01-05 4:00:00,50.27,46.5,9.4,304.08,34.81,1.16
2018-01-05 7:00:00,46.49,46.5,10.06,254.72,37.46,1.09
2018-01-05 10:00:00,44.02,51.9,11.13,300.64,50.27,1.21
2018-01-05 13:00:00,75.3,66.3,15.06,442.73,72.75,1.35
2018-01-05 16:00:00,42.89,62.7,14.56,399.85,68.78,1.09
2018-01-05 19:00:00,28.74,55.5,13.76,400.91,64.45,1.69
2018-01-05 22:00:00,29.61,50.1,15.11,424.71,58.96,1.96
2018-01-06 1:00:00,28.95,48.3,20.75,453.02,51.09,1.82
2018-01-06 4:00:00,26.44,46.5,16.29,340.23,43.56,1.31
2018-01-06 7:00:00,26.27,41.1,15.71,305.91,43.72,1.36
2018-01-06 10:00:00,29.47,46.5,18.32,414.28,69.95,1.75
2018-01-06 13:00:00,41.46,60.9,21.56,499.96,78.78,1.56
2018-01-06 16:00:00,41.97,64.5,13.64,273.33,50.01,0.86
2018-01-06 19:00:00,39.02,57.3,15.23,278.4,67.58,1.59
2018-01-06 22:00:00,77.01,53.7,21.59,469.81,67.09,2.4
2018-01-07 1:00:00,61.18,48.3,20.5,436.58,56.2,1.85
2018-01-07 4:00:00,54.31,44.7,15.01,325.82,44.41,1.36
2018-01-07 7:00:00,48.47,44.7,13.67,318.2,40.19,1.19
2018-01-07 10:00:00,52.97,51.9,13.7,296.35,44.69,1.22
2018-01-07 13:00:00,66.61,64.5,20.44,241.67,37.71,0.86
2018-01-07 16:00:00,63.19,66.3,13.99,167.12,31.51,0.79
2018-01-07 19:00:00,40.1,57.3,15.43,216.92,59.47,1.37
2018-01-07 22:00:00,65.7,53.7,19.45,339.72,62.16,1.69
2018-01-08 1:00:00,43.44,48.3,15.32,266.61,51.18,1.23
2018-01-08 4:00:00,40.53,44.7,12.11,224.56,42.47,1.06
2018-01-08 7:00:00,46.79,42.9,15.78,249.38,49.42,1.12
2018-01-08 10:00:00,88.81,55.5,22.06,326.57,51.32,1.22
2018-01-08 13:00:00,62.35,66.3,20.61,221.11,37.64,0.88
2018-01-08 16:00:00,61.06,66.3,12.41,151.07,34.61,1.06
2018-01-08 19:00:00,37.67,53.7,14.71,213.44,69.03,1.59
2018-01-08 22:00:00,77.0,53.7,24.69,452.71,81.84,2.77
2018-01-09 1:00:00,93.34,48.3,23.59,494.11,75.12,2.34
2018-01-09 4:00:00,68.61,46.5,16.03,449.51,56.05,1.5
2018-01-09 7:00:00,62.61,44.7,16.01,392.58,56.03,1.27
2018-01-09 10:00:00,66.95,55.5,32.12,458.34,82.9,1.27
2018-01-09 13:00:00,67.9,66.3,25.45,263.52,48.39,0.9
2018-01-09 16:00:00,70.68,68.1,21.28,191.66,46.19,1.13
2018-01-09 19:00:00,45.72,59.1,17.91,243.38,94.38,1.7
2018-01-09 22:00:00,66.08,53.7,27.57,418.5,79.44,2.36
2018-01-10 1:00:00,65.35,48.3,22.21,426.2,66.64,1.68
2018-01-10 4:00:00,49.76,46.5,14.48,314.49,52.21,1.28
2018-01-10 7:00:00,58.08,44.7,19.41,322.22,46.82,1.57
2018-01-10 10:00:00,55.8,57.3,22.81,309.52,51.86,1.47
2018-01-10 13:00:00,68.2,69.9,22.25,280.37,48.54,1.04
2018-01-10 16:00:00,63.36,69.9,18.52,209.93,41.09,0.9
2018-01-10 19:00:00,48.1,60.9,14.07,227.18,91.53,1.58
2018-01-10 22:00:00,66.09,53.7,19.23,285.96,87.4,1.57
2018-01-11 1:00:00,50.96,50.1,19.53,260.89,70.01,1.3
2018-01-11 4:00:00,46.06,46.5,14.35,223.12,56.39,1.33
2018-01-11 7:00:00,37.13,44.7,16.07,232.82,47.27,1.42
2018-01-11 10:00:00,70.63,55.5,20.31,285.25,69.88,1.52
2018-01-11 13:00:00,72.42,68.1,15.54,240.05,48.64,1.11
2018-01-11 16:00:00,67.2,69.9,16.51,192.03,44.13,1.21
2018-01-11 19:00:00,46.62,60.9,15.24,188.84,81.26,1.75
2018-01-11 22:00:00,60.27,55.5,22.39,335.06,82.07,2.33
2018-01-12 1:00:00,53.38,50.1,21.87,286.46,68.21,1.4
2018-01-12 4:00:00,54.29,48.3,19.72,230.56,64.24,1.15
2018-01-12 7:00:00,50.5,48.3,21.37,260.16,68.26,1.17
2018-01-12 10:00:00,62.26,60.9,29.69,284.32,59.41,1.29
2018-01-12 13:00:00,80.51,71.7,28.52,293.33,65.31,1.23
2018-01-12 16:00:00,62.54,71.7,24.72,181.12,39.98,0.99
2018-01-12 19:00:00,44.65,64.5,21.33,259.38,68.83,2.04
2018-01-12 22:00:00,83.67,55.5,26.16,470.46,81.16,3.24
2018-01-13 1:00:00,96.43,51.9,22.08,448.57,74.69,3.09
2018-01-13 4:00:00,98.3,50.1,21.87,469.92,60.79,2.63
2018-01-13 7:00:00,84.41,46.5,21.73,415.5,51.53,2.73
2018-01-13 10:00:00,89.05,60.9,35.71,493.53,87.49,1.98
2018-01-13 13:00:00,72.61,71.7,26.29,261.89,44.15,1.27
2018-01-13 16:00:00,55.4,71.7,16.4,122.72,32.98,1.08
2018-01-13 19:00:00,42.71,59.1,17.17,181.58,64.69,1.84
2018-01-13 22:00:00,81.97,55.5,28.02,474.0,81.0,2.69
2018-01-14 1:00:00,88.44,50.1,21.64,531.96,71.8,2.96
2018-01-14 4:00:00,64.56,46.5,15.58,405.79,53.6,1.39
2018-01-14 7:00:00,47.17,46.5,17.55,229.24,45.65,1.28
2018-01-14 10:00:00,65.7,60.9,38.17,349.57,54.85,1.4
2018-01-14 13:00:00,69.57,71.7,27.0,252.49,42.75,1.06
2018-01-14 16:00:00,58.55,73.5,18.92,165.85,35.33,0.91
2018-01-14 19:00:00,38.13,62.7,21.68,235.46,61.26,1.69
2018-01-14 22:00:00,71.4,53.7,22.58,329.38,72.31,3.22
2018-01-15 1:00:00,69.6,50.1,17.52,408.35,64.29,2.2
2018-01-15 4:00:00,61.24,44.7,11.18,391.59,54.55,1.69
2018-01-15 7:00:00,63.53,46.5,16.33,373.34,45.98,1.3
2018-01-15 10:00:00,58.18,57.3,36.34,395.67,54.84,1.56
2018-01-15 13:00:00,64.09,69.9,20.41,281.98,43.04,1.02
2018-01-15 16:00:00,61.34,71.7,16.34,198.06,46.44,0.87
2018-01-15 19:00:00,45.96,60.9,20.17,222.34,59.85,1.14
2018-01-15 22:00:00,47.24,53.7,15.04,239.05,56.55,1.46
2018-01-16 1:00:00,46.78,51.2,17.99,213.76,41.05,1.18
2018-01-16 4:00:00,50.31,48.3,19.48,179.57,30.69,1.04
2018-01-16 7:00:00,39.45,48.3,16.36,175.82,37.66,1.16
2018-01-16 10:00:00,47.99,59.1,21.94,228.96,46.42,1.32
2018-01-16 13:00:00,64.36,71.7,17.77,233.29,38.47,1.07
2018-01-16 16:00:00,61.68,75.3,17.98,147.31,47.59,0.93
2018-01-16 19:00:00,37.73,61.65,17.59,234.95,60.36,1.96
2018-01-16 22:00:00,74.15,55.5,26.97,450.25,75.56,2.16
2018-01-17 1:00:00,81.96,51.9,23.66,468.0,60.87,3.19
2018-01-17 4:00:00,91.63,50.1,11.9,431.37,44.59,1.86
2018-01-17 7:00:00,55.12,51.9,11.59,350.12,37.39,1.41
2018-01-17 10:00:00,57.87,59.1,10.22,314.02,43.51,1.38
2018-01-17 13:00:00,77.18,71.7,16.16,313.47,45.43,1.07
2018-01-17 16:00:00,65.95,71.7,13.8,244.52,41.34,0.96
2018-01-17 19:00:00,41.98,59.1,10.94,301.24,58.31,1.33
2018-01-17 22:00:00,62.44,57.3,12.62,417.91,49.75,2.13
2018-01-18 1:00:00,81.43,53.7,16.23,451.22,40.96,1.9
2018-01-18 4:00:00,72.49,51.9,15.44,456.6,33.84,2.22
2018-01-18 7:00:00,60.47,48.3,17.07,420.64,32.32,2.02
2018-01-18 10:00:00,32.99,66.3,18.1,501.51,73.34,2.21
2018-01-18 13:00:00,91.16,77.1,22.24,422.59,73.96,1.31
2018-01-18 16:00:00,83.99,77.1,27.59,317.63,60.07,1.29
2018-01-18 19:00:00,61.35,66.3,16.46,366.13,70.28,2.07
2018-01-18 22:00:00,89.28,57.3,28.46,510.23,70.25,2.46
2018-01-19 1:00:00,93.2,53.7,25.64,521.27,49.06,3.28
2018-01-19 4:00:00,87.04,50.1,22.68,536.2,45.14,1.58
2018-01-19 7:00:00,72.93,42.9,19.22,477.63,37.74,1.5
2018-01-19 10:00:00,64.59,59.1,23.21,489.18,53.97,1.58
2018-01-19 13:00:00,91.39,71.7,22.37,312.54,43.99,1.22
2018-01-19 16:00:00,68.36,73.5,22.52,225.67,36.35,1.08
2018-01-19 19:00:00,47.37,62.7,18.1,251.78,62.95,1.75
2018-01-19 22:00:00,67.52,57.3,20.21,406.44,61.69,2.02
2018-01-20 1:00:00,61.43,53.7,17.52,342.79,49.27,1.49
2018-01-20 4:00:00,45.01,48.3,13.2,265.92,40.63,1.18
2018-01-20 7:00:00,39.57,46.5,15.87,238.53,41.3,1.33
2018-01-20 10:00:00,55.48,55.5,26.56,314.44,48.72,1.46
2018-01-20 13:00:00,43.23,68.1,13.2,204.58,26.1,0.97
2018-01-20 16:00:00,50.83,69.9,6.25,139.76,25.42,1.21
2018-01-20 19:00:00,22.32,57.3,10.37,183.15,38.69,1.51
2018-01-20 22:00:00,23.34,51.9,14.14,310.7,41.92,1.53
2018-01-21 1:00:00,23.48,50.1,14.98,369.84,36.93,1.51
2018-01-21 4:00:00,21.37,44.7,12.75,342.44,34.04,1.37
2018-01-21 7:00:00,20.27,42.9,10.84,289.09,31.05,1.26
2018-01-21 10:00:00,23.73,62.7,12.04,212.09,36.91,1.16
2018-01-21 13:00:00,65.02,71.7,18.74,178.8,35.38,1.19
2018-01-21 16:00:00,81.17,75.3,16.77,152.49,34.62,1.13
2018-01-21 19:00:00,39.88,60.9,21.69,229.42,64.97,1.95
2018-01-21 22:00:00,73.69,55.5,24.41,424.81,78.49,2.44
2018-01-22 1:00:00,71.62,50.1,19.53,476.86,66.32,3.13
2018-01-22 4:00:00,72.01,46.5,18.86,446.74,49.26,2.65
2018-01-22 7:00:00,67.83,46.5,18.55,395.12,42.51,1.62
2018-01-22 10:00:00,80.58,66.3,27.38,479.04,84.47,2.21
2018-01-22 13:00:00,80.51,73.5,30.27,263.02,45.37,1.05
2018-01-22 16:00:00,85.57,73.5,24.4,227.17,41.46,1.01
2018-01-22 19:00:00,39.36,64.5,15.93,262.84,66.81,1.63
2018-01-22 22:00:00,53.85,57.3,17.23,378.79,67.4,2.14
2018-01-23 1:00:00,52.23,55.5,16.0,361.23,56.54,1.73
2018-01-23 4:00:00,43.99,53.7,14.08,297.97,46.86,1.48
2018-01-23 7:00:00,48.95,57.3,18.74,246.95,42.41,1.48
2018-01-23 10:00:00,54.1,62.7,15.31,272.53,51.13,1.42
2018-01-23 13:00:00,51.69,57.3,9.55,243.79,41.34,1.19
2018-01-23 16:00:00,48.56,60.9,14.28,191.17,56.09,1.5
2018-01-23 19:00:00,44.37,55.5,12.23,188.12,42.86,1.45
2018-01-23 22:00:00,38.85,53.7,11.35,161.41,39.87,1.28
2018-01-24 1:00:00,47.4,50.1,12.78,216.51,36.08,1.42
2018-01-24 4:00:00,45.54,50.1,11.53,187.26,31.56,1.51
2018-01-24 7:00:00,52.54,51.9,14.74,244.4,32.44,1.24
2018-01-24 10:00:00,38.88,53.7,14.41,176.44,34.9,1.42
2018-01-24 13:00:00,48.1,59.1,15.29,183.84,34.05,1.16
2018-01-24 16:00:00,49.85,60.9,14.42,178.12,35.6,1.1
2018-01-24 19:00:00,18.63,57.3,6.02,155.74,34.41,1.26
2018-01-24 22:00:00,52.02,51.9,8.91,243.76,46.07,1.65
2018-01-25 1:00:00,52.89,48.3,9.33,240.64,38.65,1.24
2018-01-25 4:00:00,40.77,48.3,7.32,170.12,29.41,1.12
2018-01-25 7:00:00,38.99,48.3,4.28,132.22,26.93,1.06
2018-01-25 10:00:00,37.64,50.1,2.69,116.63,30.8,1.23
2018-01-25 13:00:00,48.09,57.3,6.57,154.37,37.41,1.07
2018-01-25 16:00:00,50.45,60.9,8.4,156.92,33.75,0.72
2018-01-25 19:00:00,37.31,55.5,5.26,146.36,68.48,1.68
2018-01-25 22:00:00,51.19,53.7,7.96,243.43,69.19,2.17
2018-01-26 1:00:00,47.41,48.3,8.78,257.8,33.12,1.69
2018-01-26 4:00:00,42.39,48.3,7.98,194.4,32.37,1.05
2018-01-26 7:00:00,36.21,48.3,9.11,149.44,31.81,1.04
2018-01-26 10:00:00,32.22,48.3,6.1,161.77,48.42,1.17
2018-01-26 13:00:00,50.09,57.3,9.11,244.46,38.71,1.06
2018-01-26 16:00:00,50.42,60.9,9.86,221.45,37.58,1.34
2018-01-26 19:00:00,41.56,55.5,5.86,195.02,46.11,1.56
2018-01-26 22:00:00,49.76,53.7,6.69,247.22,35.73,1.26
2018-01-27 1:00:00,48.52,50.1,6.5,219.53,32.34,1.29
2018-01-27 4:00:00,50.13,48.3,5.16,215.62,28.59,1.09
2018-01-27 7:00:00,48.11,48.3,6.46,242.38,37.1,1.0
2018-01-27 10:00:00,47.3,50.1,5.23,263.58,45.73,1.1
2018-01-27 13:00:00,62.41,62.7,9.35,300.08,44.3,1.02
2018-01-27 16:00:00,70.82,66.3,7.95,225.96,41.99,0.88
2018-01-27 19:00:00,43.9,57.3,5.82,241.38,63.99,1.55
2018-01-27 22:00:00,76.57,51.9,13.63,437.45,56.56,2.94
2018-01-28 1:00:00,68.11,48.3,12.3,423.39,40.11,1.57
2018-01-28 4:00:00,53.91,44.7,11.35,267.83,34.03,1.16
2018-01-28 7:00:00,45.02,46.5,7.91,175.9,47.59,1.15
2018-01-28 10:00:00,39.74,50.1,4.98,149.86,47.81,1.3
2018-01-28 13:00:00,64.27,66.3,9.88,259.9,52.3,1.28
2018-01-28 16:00:00,53.19,69.9,9.84,165.79,37.29,3.8
2018-01-28 19:00:00,38.71,60.9,8.12,174.36,61.41,1.58
2018-01-28 22:00:00,59.21,55.5,15.94,355.02,64.86,1.88
2018-01-29 1:00:00,69.68,50.1,13.73,395.23,42.5,2.3
2018-01-29 4:00:00,71.45,46.5,13.57,370.74,58.1,1.67
2018-01-29 7:00:00,73.56,46.5,10.72,382.78,50.29,1.23
2018-01-29 10:00:00,42.38,51.9,6.14,191.38,64.37,1.49
2018-01-29 13:00:00,74.18,69.9,13.43,204.85,43.73,2.65
2018-01-29 16:00:00,71.01,71.7,15.79,158.38,37.86,3.33
2018-01-29 19:00:00,40.45,62.7,12.24,172.96,65.16,1.32
2018-01-29 22:00:00,62.53,55.900000000000006,11.92,306.6,77.74,2.16
2018-01-30 1:00:00,48.23,55.5,13.75,237.72,46.06,1.24
2018-01-30 4:00:00,46.08,50.1,11.01,179.45,37.81,1.44
2018-01-30 7:00:00,62.94,48.3,16.84,234.79,58.28,1.3
2018-01-30 10:00:00,57.4,60.9,14.28,279.94,59.02,2.18
2018-01-30 13:00:00,71.65,77.1,13.42,221.71,38.87,2.84
2018-01-30 16:00:00,68.27,77.1,12.79,180.28,32.76,3.58
2018-01-30 19:00:00,47.49,66.3,15.56,171.08,53.85,2.44
2018-01-30 22:00:00,53.74,64.5,16.44,205.47,46.34,1.94
2018-01-31 1:00:00,45.67,55.5,9.6,166.71,34.4,2.61
2018-01-31 4:00:00,50.79,51.9,8.49,191.22,30.55,2.31
2018-01-31 7:00:00,48.57,51.9,9.6,225.53,34.73,1.74
2018-01-31 10:00:00,57.47,62.7,12.06,255.25,45.56,2.34
2018-01-31 13:00:00,67.44,73.5,10.99,217.54,34.38,3.6
2018-01-31 16:00:00,55.25,73.5,9.31,159.39,34.51,2.99
2018-01-31 19:00:00,40.95,66.3,10.97,159.82,60.96,2.26
2018-01-31 22:00:00,54.0,60.9,20.6,264.04,78.6,1.89
2018-02-01 1:00:00,49.72,55.5,22.24,259.84,67.06,1.24
2018-02-01 4:00:00,58.68,53.7,21.39,228.84,47.46,1.13
2018-02-01 7:00:00,55.32,51.9,19.91,237.84,41.79,1.26
2018-02-01 10:00:00,74.26,66.3,26.44,434.18,90.41,1.63
2018-02-01 13:00:00,82.63,78.9,18.4,328.16,51.7,1.41
2018-02-01 16:00:00,62.93,80.7,13.77,209.22,38.58,1.08
2018-02-01 19:00:00,39.5,69.9,14.55,256.15,89.42,2.36
2018-02-01 22:00:00,59.87,64.5,13.75,419.07,100.1,3.11
2018-02-02 1:00:00,48.0,62.7,10.48,322.97,54.34,2.04
2018-02-02 4:00:00,40.44,55.5,10.95,242.1,46.53,1.23
2018-02-02 7:00:00,49.74,51.9,9.48,257.03,42.8,1.5
2018-02-02 10:00:00,64.72,62.7,11.34,416.8,86.0,1.51
2018-02-02 13:00:00,74.58,77.1,19.39,320.94,48.02,1.15
2018-02-02 16:00:00,60.07,77.1,10.88,199.42,33.75,1.14
2018-02-02 19:00:00,41.91,66.3,10.55,216.82,62.81,1.37
2018-02-02 22:00:00,46.69,64.5,13.65,280.87,59.38,1.36
2018-02-03 1:00:00,41.99,60.9,11.88,243.2,54.06,1.1
2018-02-03 4:00:00,39.82,57.3,13.62,206.98,43.5,0.91
2018-02-03 7:00:00,42.32,51.9,11.2,238.22,46.11,1.18
2018-02-03 10:00:00,69.45,62.7,32.67,397.11,67.2,1.42
2018-02-03 13:00:00,68.64,71.7,17.14,248.38,37.35,1.21
2018-02-03 16:00:00,65.37,73.5,8.1,142.49,30.79,0.65
2018-02-03 19:00:00,41.83,66.3,11.83,157.34,54.64,1.66
2018-02-03 22:00:00,46.53,57.3,15.27,274.28,72.42,1.79
2018-02-04 1:00:00,50.55,55.5,17.6,314.43,53.85,1.26
2018-02-04 4:00:00,43.76,50.1,12.9,236.59,36.78,1.04
2018-02-04 7:00:00,44.66,46.5,11.58,253.3,48.2,1.12
2018-02-04 10:00:00,66.54,60.9,19.03,328.55,47.14,1.25
2018-02-04 13:00:00,64.7,71.7,12.34,246.14,32.35,1.06
2018-02-04 16:00:00,65.34,71.7,8.53,149.25,27.36,0.82
2018-02-04 19:00:00,41.18,62.7,10.52,163.82,57.46,1.47
2018-02-04 22:00:00,40.43,55.5,15.16,321.01,74.24,2.17
2018-02-05 1:00:00,24.69,51.9,13.84,326.53,67.46,1.55
2018-02-05 4:00:00,24.69,48.3,14.42,310.91,50.92,1.25
2018-02-05 7:00:00,23.56,48.3,16.06,320.45,59.84,1.35
2018-02-05 10:00:00,39.4,59.1,25.59,471.91,71.94,1.53
2018-02-05 13:00:00,92.27,69.9,14.9,288.93,38.35,0.82
2018-02-05 16:00:00,72.64,69.9,9.33,185.33,41.35,0.74
2018-02-05 19:00:00,31.41,64.5,13.28,206.19,65.31,1.4
2018-02-05 22:00:00,29.31,59.1,16.85,378.74,93.81,2.05
2018-02-06 1:00:00,27.1,55.5,16.24,377.63,73.37,1.61
2018-02-06 4:00:00,25.02,55.5,16.45,362.77,67.87,1.68
2018-02-06 7:00:00,25.48,53.7,17.13,283.06,53.3,1.07
2018-02-06 10:00:00,40.46,62.7,18.16,289.38,53.87,1.15
2018-02-06 13:00:00,65.05,68.1,13.11,226.48,38.32,0.94
2018-02-06 16:00:00,76.81,69.9,9.81,202.81,30.56,0.79
2018-02-06 19:00:00,37.67,62.7,12.68,188.52,53.74,1.14
2018-02-06 22:00:00,26.02,57.3,15.85,264.76,62.46,1.51
2018-02-07 1:00:00,30.82,53.7,17.33,265.6,52.5,1.1
2018-02-07 4:00:00,40.26,48.3,15.6,219.71,35.79,0.9
2018-02-07 7:00:00,28.16,44.7,14.54,241.77,52.95,0.98
2018-02-07 10:00:00,50.49,62.7,20.05,351.86,54.06,1.28
2018-02-07 13:00:00,93.3,71.7,12.51,233.81,42.82,0.85
2018-02-07 16:00:00,88.01,71.7,9.23,159.07,30.51,0.73
2018-02-07 19:00:00,34.71,62.7,13.53,169.98,66.64,1.28
2018-02-07 22:00:00,28.44,55.5,18.07,342.29,107.96,2.46
2018-02-08 1:00:00,25.48,53.7,12.23,407.16,101.56,2.17
2018-02-08 4:00:00,26.58,48.3,11.65,416.29,75.04,2.11
2018-02-08 7:00:00,32.49,46.3,10.98,402.76,73.67,2.11
2018-02-08 10:00:00,40.57,62.7,25.33,506.95,88.69,1.88
2018-02-08 13:00:00,92.86,71.7,19.39,269.2,42.82,0.94
2018-02-08 16:00:00,80.29,71.7,12.69,156.12,34.71,0.71
2018-02-08 19:00:00,33.22,60.9,10.17,184.55,77.5,1.35
2018-02-08 22:00:00,31.84,55.5,12.87,417.12,104.45,2.75
2018-02-09 1:00:00,32.72,51.9,11.28,481.11,98.21,2.3
2018-02-09 4:00:00,28.51,50.1,11.97,418.72,83.53,1.79
2018-02-09 7:00:00,28.54,46.5,11.81,389.02,71.8,1.56
2018-02-09 10:00:00,41.98,60.9,27.22,467.36,82.97,1.52
2018-02-09 13:00:00,96.26,73.5,23.5,268.36,41.58,0.9
2018-02-09 16:00:00,91.99,73.5,11.79,172.66,33.07,0.85
2018-02-09 19:00:00,34.84,62.55,11.9,198.23,71.79,1.41
2018-02-09 22:00:00,29.97,57.3,10.33,382.25,110.04,3.25
2018-02-10 1:00:00,34.82,51.9,9.85,421.43,124.72,3.67
2018-02-10 4:00:00,37.12,48.3,10.05,419.46,135.74,3.59
2018-02-10 7:00:00,35.27,48.3,11.13,428.55,117.38,3.23
2018-02-10 10:00:00,20.39,68.1,25.17,532.09,110.46,2.23
2018-02-10 13:00:00,122.49,77.1,20.2,294.9,56.85,1.15
2018-02-10 16:00:00,105.16,75.3,15.47,200.09,43.45,0.88
2018-02-10 19:00:00,29.93,66.3,12.03,221.01,81.36,1.94
2018-02-10 22:00:00,34.68,60.9,11.79,462.39,137.65,4.18
2018-02-11 1:00:00,15.81,59.1,13.12,414.47,102.43,3.1
2018-02-11 4:00:00,30.97,57.3,10.63,346.99,76.53,2.16
2018-02-11 7:00:00,29.59,55.5,15.65,259.83,60.75,1.67
2018-02-11 10:00:00,38.13,73.5,23.75,336.96,77.55,1.67
2018-02-11 13:00:00,72.6,77.1,25.07,269.31,51.49,0.87
2018-02-11 16:00:00,71.99,73.5,9.1,275.05,31.59,0.71
2018-02-11 19:00:00,36.23,64.5,9.46,212.45,46.77,1.07
2018-02-11 22:00:00,23.14,62.7,12.88,244.22,51.85,1.58
2018-02-12 1:00:00,31.36,60.9,8.51,144.09,36.49,0.92
2018-02-12 4:00:00,35.33,57.3,8.42,102.85,30.15,0.9
2018-02-12 7:00:00,34.74,59.1,8.32,123.65,30.56,0.88
2018-02-12 10:00:00,36.15,64.5,10.83,178.39,41.03,0.98
2018-02-12 13:00:00,56.64,69.9,9.82,249.23,29.24,0.86
2018-02-12 16:00:00,53.14,64.5,8.2,190.28,28.3,0.98
2018-02-12 19:00:00,35.14,59.1,7.73,126.19,31.48,0.97
2018-02-12 22:00:00,19.59,57.3,7.86,104.83,37.65,1.23
2018-02-13 1:00:00,19.48,55.5,7.43,109.47,42.19,1.2
2018-02-13 4:00:00,20.55,53.7,8.36,129.01,37.8,1.23
2018-02-13 7:00:00,26.68,51.9,6.96,159.32,41.51,1.28
2018-02-13 10:00:00,41.66,66.3,14.33,228.76,58.81,1.44
2018-02-13 13:00:00,73.92,71.7,14.16,243.39,47.89,0.99
2018-02-13 16:00:00,80.33,71.7,13.44,171.98,34.74,0.81
2018-02-13 19:00:00,34.85,64.5,11.5,152.32,45.57,1.09
2018-02-13 22:00:00,21.85,60.9,11.72,197.46,49.62,1.37
2018-02-14 1:00:00,25.56,57.3,9.56,171.42,38.12,1.22
2018-02-14 4:00:00,27.44,55.5,7.11,106.0,29.32,1.18
2018-02-14 7:00:00,19.78,46.5,8.91,123.4,36.02,0.85
2018-02-14 10:00:00,35.73,59.1,12.96,191.66,36.44,1.1
2018-02-14 13:00:00,65.4,71.7,8.27,168.98,26.5,0.68
